file_path,source_label,label,split
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4883.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5246.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6125.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9935.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6733.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2263.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4528.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2704.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2584.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6701.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5785.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5536.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1600.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_793.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5911.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1812.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1590.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5091.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7368.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4200.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5125.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5970.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9325.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4981.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4667.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_275.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5320.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_409.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9998.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6498.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2715.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3171.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_245.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6414.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3002.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_8459.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_87.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3900.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2284.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4014.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9678.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7091.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4217.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4752.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7175.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img4.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1329.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5564.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_8160.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9207.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2749.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4969.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5157.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_8781.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3286.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_695.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2439.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6571.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_54.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5154.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9474.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2515.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_8156.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3945.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4249.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4394.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5019.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_8994.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_8689.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_475.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1141.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6409.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7789.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2457.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4264.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6271.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1736.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3327.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_242.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_8910.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5164.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1305.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4470.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1313.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7077.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6061.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1410.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3913.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_657.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7861.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7757.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6064.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9277.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_8280.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3746.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4402.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9988.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6676.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_278.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7648.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1275.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_4067.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5513.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9114.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1260.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7230.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2743.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2132.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1889.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3775.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9362.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9166.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9072.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_693.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5492.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_670.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5299.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_769.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_8668.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3592.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6974.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5784.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6505.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7409.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3255.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6936.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img10.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7194.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2900.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_8270.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9136.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3424.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6703.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7430.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7387.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2913.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3714.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9828.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1087.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1575.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7738.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6223.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_188.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3799.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_8884.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9693.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3138.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_8394.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2652.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9647.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_8217.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_9159.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_3796.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2300.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5205.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5863.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1743.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_2172.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_1651.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_6544.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_5915.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_7693.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\infected\img_0_533.jpg,infected,1,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1224.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5708.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_9599.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2940.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5520.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1925.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_4234.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2843.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6262.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_9576.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5712.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_8656.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2479.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1554.jpg,not_infected,0,val
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5050.jpg,not_infected,0,val
